817.864853	819.374150	Focalsong
822.485624	823.867211	Focalsong
826.282086	827.315374	Focalsong
829.927619	831.251156	Focalsong
834.919909	836.220227	Focalsong
839.517460	841.003537	Focalsong
843.290703	844.532971	Focalsong
847.214875	848.654512	Focalsong
851.417687	852.810884	Focalsong
855.098050	856.212608	Focalsong
858.999002	860.264490	Focalsong
862.354286	863.492063	Focalsong
863.074104	863.608163	20m
866.324898	867.543946	Focalsong
872.745215	874.080363	Focalsong
878.016145	879.293243	Focalsong
881.557188	884.749932	Aspsong_(WTSP)
882.683356	882.834286	Femcall
885.191111	885.342041	Femcall
885.701950	885.829660	Femcall
887.931066	891.843628	Aspsong_(WTSP)
888.081995	889.463583	25mfem
891.530159	891.750748	Femcall
892.691156	892.888526	Femcall
893.840544	894.583583	10mfem
902.548027	906.147120	Aspsong_(WTSP)
917.652608	920.427392	Aspsong_(WTSP)
932.861678	935.822222	Aspsong_(WTSP)
940.477823	944.123356	Aspsong_(WTSP)
966.855692	971.371973	Aspsong_(WTSP)
969.514376	970.141315	Focalsong
973.148299	974.738866	Focalsong
973.206349	973.693968	20m
977.014422	977.176961	Femcall
977.978050	979.301587	Focalsong
981.681633	983.272200	Focalsong
983.852698	987.602721	Aspsong_(WTSP)
988.264490	989.878277	Focalsong
992.060952	993.686349	Focalsong
996.368254	997.970431	Focalsong
999.247528	1001.801723	Aspsong_(WTSP)
1000.037007	1001.801723	Focalsong
1002.788571	1003.787029	Aspsong_(YRWA)
1004.274649	1005.656236	Focalsong
1009.255329	1010.625306	Focalcall
1011.101315	1012.482902	Aspsong_(AMRO)
1012.854422	1015.455057	Aspsong_(WTSP)
1013.690340	1015.083537	Focalcall
1017.800272	1018.798730	Aspsong_(AMRO)
1019.205079	1020.354467	Focalcall
1023.930340	1025.172608	Focalcall
1024.928798	1027.680363	Aspsong_(WTSP)
1028.295692	1029.712109	Focalcall
1043.678912	1049.704490	Aspsong_(WTSP)
1052.223855	1052.548934	Femcall
1054.476190	1055.056689	20m
1079.716281	1081.748027	Aspsong_(WTSP)
1090.629660	1093.613424	Aspsong_(WTSP)
1101.937778	1104.967982	Aspsong_(WTSP)
1114.221134	1117.297778	Aspsong_(WTSP)
1119.956463	1120.978141	Aspsong_(YRWA)
1121.593469	1122.696417	Focalcall
1123.857415	1124.588844	25m
1125.413152	1126.365170	Focalcall
1129.488254	1131.113651	Focalcall
1131.113651	1131.775420	Aspsong_(YRWA)
1133.203447	1134.794014	Focalcall
1135.223583	1136.245261	20m
1136.558730	1138.114467	Focalcall
1136.883810	1139.205805	Aspsong_(WTSP)
1139.066485	1139.972063	Aspsong_(YRWA)
1143.188027	1144.198095	Focalcall
1148.644717	1150.212063	Focalcall
1151.349841	1154.554195	Aspsong_(WTSP)
1154.380045	1155.889342	Focalcall
1155.889342	1158.942766	Aspsong_(WTSP)
1158.350658	1159.836735	Focalcall
1160.394014	1161.531791	Aspsong_(YRWA)
1162.367710	1163.726077	Focalcall
1172.654150	1173.966077	Focalcall
1174.720726	1175.208345	30m
1177.646440	1179.399546	Focalcall
1180.560544	1181.210703	35m
1181.210703	1182.569070	Focalcall
1183.555918	1184.484717	Aspsong_(YRWA)
1185.715374	1187.863220	Focalcall
1188.617868	1189.151927	40m
1189.871746	1191.578413	Focalcall
1191.334603	1192.193741	Aspsong_(YRWA)
1193.865578	1195.293605	Focalcall
1197.429841	1199.113288	Focalcall
1202.503401	1204.047528	Focalcall
1207.716281	1209.388118	Focalcall
1211.652063	1212.987211	Focalcall
1213.614150	1214.798367	Aspsong_(YRWA)
1216.017415	1217.491882	Focalcall
1219.697778	1221.508934	Focalcall
1220.870385	1221.880454	Aspsong_(YRWA)
1223.343311	1224.910658	Focalcall
1227.139773	1228.010522	Focalcall
1231.690884	1233.037642	Focalcall
1243.567891	1244.577959	Aspsong_(YRWA)
1250.649977	1252.472744	Focalcall
1252.588844	1253.134512	50m
1259.136871	1260.460408	Focalcall
1262.828844	1264.419410	Focalcall
1266.764626	1267.693424	Aspsong_(YRWA)
1268.192653	1269.492971	Focalcall
1272.488345	1273.684172	Focalcall
1275.855238	1277.515465	Focalcall
1279.570431	1281.033288	Focalcall
1281.277098	1282.321995	Aspsong_(YRWA)
1286.861497	1288.219864	Focalstop
1286.861497	1288.219864	Focalcall
1298.796553	1299.028753	Femcall
1299.632472	1299.853061	Femstop
1299.632472	1299.853061	Femcall
1307.469206	1308.583764	Aspsong_(YRWA)
1314.632562	1315.909660	Aspsong_(YRWA)
1322.573787	1323.723175	Aspsong_(YRWA)
1338.374966	1339.199274	Aspsong_(YRWA)
1361.246621	1362.651429	Aspsong_(YRWA)
1460.244898	1463.391202	Aspsong_(WTSP)
