451.784000	452.590000	Focalsong
456.716000	457.476000	Focalsong
459.394000	460.748000	Focalsong
464.490000	465.952000	Focalsong
468.658000	469.422000	Focalsong
468.694000	469.210000	6m
471.894000	473.152000	Focalsong
476.162000	477.032000	Focalsong
477.446000	478.054000	5m
481.742000	483.064000	Focalsong
484.818000	485.630000	Focalsong
488.576000	489.314000	Focalsong
490.161633	493.447256	ID_SRBR
493.756000	494.560000	Focalsong
495.989841	499.333515	*Focal male still carrying something in bill
500.098000	500.964000	Focalsong
502.226000	503.718000	Aspsong_AMRO
503.998000	504.916000	Focalsong
511.047982	519.024036	Focaloos
511.047982	519.024036	Flyfem
511.047982	519.024036	Fly
519.258000	521.300000	Aspsong_AMRO
524.624000	526.242000	Aspsong_AMRO
525.316000	525.910000	Focalsong
527.604000	528.396000	Focalsong
527.686000	528.782000	15m
530.038000	530.868000	Focalsong
531.126000	532.032000	Aspsong_AMRO
532.956000	533.780000	Focalsong
534.788000	536.654000	10m
536.378000	537.168000	Focalsong
540.948000	542.356000	Focalsong
543.190000	544.122000	Aspsong_AMRO
544.778000	546.098000	Focalsong
548.240000	549.384000	Focalsong
551.618000	552.396000	Focalsong
556.892000	557.638000	Focalsong
560.356000	561.148000	Focalsong
563.978000	564.700000	Focalsong
565.340000	567.366000	Aspsong_AMRO
568.920000	570.114000	Focalsong
571.158000	571.914000	7m
573.844000	575.134000	Focalsong
573.978000	576.810000	Aspsong_AMRO
577.918000	579.114000	Focalsong
581.554000	582.240000	Focalsong
585.572000	586.276000	Focalsong
591.612000	592.750000	Focalsong
595.052000	595.762000	Focalsong
598.594000	599.790000	Focalsong
602.798000	603.848000	Focalsong
606.924000	607.620000	Focalsong
610.126000	610.760000	Focalsong
615.848000	618.928000	Focalspot
615.848000	618.928000	7m
615.848000	618.928000	Fly
624.032000	625.892000	Focaloos
634.984490	638.513923	Focalspot
634.984490	638.513923	6m
643.728000	645.802000	5m
657.564000	660.940000	Focaloos
673.076000	673.636000	Focalsong
675.036000	675.900000	10m
676.508000	677.302000	Focalsong
677.702000	679.142000	10m
680.614000	681.140000	Focalsong
683.002000	684.818000	Focalspot
685.499501	689.342404	12mfem
688.770000	689.562000	Focalsong
694.968000	695.498000	Focalsong
697.328000	699.160000	15m
699.160000	701.823129	Femspot
699.160000	701.823129	10mfem
702.802000	703.272000	Focalsong
706.840000	707.516000	Focalsong
713.200000	713.644000	Focalsong
716.906000	717.692000	Focalsong
726.224000	726.830000	Focalsong
729.238000	731.470000	*Focal male still carrying something in bill
736.260000	738.324000	Flyfem
736.260000	738.324000	Fly
740.252000	741.908000	25mfem
740.252000	741.908000	25m
755.182000	756.450000	Focaloos
769.660000	771.150000	*I indicate that I can hear a song that is not audible on the recording
769.660000	771.150000	20m
793.186000	794.900000	Focalspot
793.186000	794.900000	Fly
796.318000	798.478000	7m
801.712000	802.346000	Focalsong
811.570000	812.670000	Focaloos
811.570000	812.670000	Fly
824.284000	824.792000	Focalsong
826.728000	828.162000	30m
867.480000	868.938000	Focalspot
867.480000	868.938000	Fly
871.200000	872.664000	10m
873.770000	874.680000	Focaloos
887.414000	889.422000	Focalspot
887.414000	889.422000	3m
891.926000	892.482000	2m
893.776000	894.710000	5m
896.746000	897.616000	Focaloos
906.704000	907.682000	Focalsong
907.820000	908.666000	4m
911.440000	912.554000	3m
914.532000	915.674000	Focalsong
920.160363	923.422766	ID_XXXR
930.798000	931.796000	Focalsong
933.092000	933.772000	3m
934.057506	936.890340	*Pecking at tree branches
937.784000	939.160000	20m
948.120000	949.144000	Focalsong
951.678000	952.686000	Focalsong
956.190000	957.212000	Focalsong
963.124000	964.142000	Focalsong
968.996000	970.046000	Focalsong
973.168000	973.798000	Focaloos
974.830000	975.638000	Focalsong
979.310000	980.296000	Focalsong
983.774000	984.596000	Focalsong
988.404000	989.264000	Focalsong
992.652000	994.118000	Focalsong
1000.872925	1003.810249	15masp_UKNN
1000.872925	1003.810249	Aspcall_UKNN
1003.970000	1004.876000	Focalsong
1009.905488	1009.905488	*You could probably end the analysis here; the next song isn't for another two minutes and the next time i see the male he's silent at 30m. Chip calls are produced inbetween but their source is not confirmed.
1130.210000	1131.124000	Focalsong
1132.188000	1133.104000	20m
1133.880000	1134.838000	Focalsong
1138.046000	1138.988000	Focalsong
1144.400000	1145.356000	Focalsong
1149.534000	1150.502000	Focalsong
1154.190000	1154.858000	Focalsong
1159.962000	1160.814000	Focalsong
1167.946000	1169.804000	15m
1167.946000	1169.804000	Fly
1168.676000	1170.068000	Focalsong
1173.674000	1174.478000	Focalsong
1178.678000	1180.134000	Focalsong
1178.770000	1180.146000	10m
1178.770000	1180.146000	Fly
1182.868000	1184.184000	Focalsong
1187.926000	1189.242000	Focalsong
1196.562000	1197.332000	Focalsong
1197.314000	1200.190000	Fly
1197.314000	1200.190000	7m
1200.344000	1201.078000	Focaloos
1201.734000	1203.080000	Focalsong
1207.730000	1209.068000	Focalsong
1217.116000	1218.534000	Focalsong
1221.476000	1222.582000	Focalsong
1226.158000	1227.428000	Focalsong
1230.432000	1231.634000	Focalsong
1235.564000	1236.754000	Focalsong
1241.460000	1242.826000	Focalsong
1247.082000	1248.334000	Focalsong
1252.880000	1254.102000	Focalsong
1257.674000	1258.846000	Focalsong
1260.934000	1261.622000	Focalspot
1266.622000	1269.416000	15m
1266.622000	1269.416000	Fly
1272.320000	1273.024000	16m
1281.308000	1281.820000	Focalsong
1282.472000	1283.212000	17m
1286.878000	1287.666000	Focalsong
1289.652000	1290.102000	20m
1291.020000	1297.681995	Asppresent_AHGU
1291.020000	1297.681995	Aspcall_AHGU
1295.940499	1301.269478	17mfem
1299.654000	1333.104036	Aspcall_AHGU
1306.302000	1307.830000	*Female foraging
1334.674000	1335.320000	*Associated song not audible on recording
1334.674000	1335.320000	25m
1347.238000	1349.364000	19m
1347.238000	1349.364000	Spot
1360.050794	1363.835646	25m
1360.050794	1363.835646	Focaloos
