273.456159	274.939635	Aspsong_BLPW
275.106053	276.517128	Focalsong
277.896980	279.365923	Pbstim
279.941895	281.445452	Focalsong
282.899006	284.367950	Pbstim
285.074571	286.500563	Focalsong
287.061483	287.515020	10m
287.897462	289.350930	Pbstim
290.078967	291.503468	Focalsong
290.663284	291.912528	Aspsong_BLPW
292.605777	293.017465	20m
292.898298	294.337482	Pbstim
294.835754	296.264729	Focalsong
297.899134	299.349031	Pbstim
300.329403	301.916490	Focalsong
302.901161	304.357010	Pbstim
305.460011	306.989533	Aspsong_BLPW
306.022929	307.425055	Focalsong
307.757980	308.247233	15m
307.900806	309.355465	Pbstim
311.180962	312.611429	Focalsong
312.901643	314.359873	Pbstim
315.654341	317.068400	Focalsong
317.900098	319.357138	Pbstim
319.790273	321.297773	Aspsong_BLPW
320.443943	321.858002	Focalsong
322.332858	322.898553	10m
322.898553	324.355593	Pbstim
325.956983	327.426232	Focalsong
327.901770	329.354048	Pbstim
330.627255	332.121862	Focalsong
332.900226	334.360837	Pbstim
333.133877	333.651841	15m
335.417565	336.995475	Focalsong
335.880287	337.331731	Aspsong_BLPW
337.892729	339.355721	Pbstim
340.184086	341.872603	Focalstop
340.184086	341.872603	Focalsong
342.899517	344.362509	Pbstim
347.745124	351.274305	Asppresent_PUFI
347.745124	351.274305	Aspsong_PUFI
347.899163	349.355012	Pbstim
352.512840	354.014335	Aspsong_BLPW
352.896803	354.353842	Pbstop
352.896803	354.353842	Pbstim
366.845105	368.104358	Aspsong_BLPW
380.127113	380.227457	Asppresent_BLJA
380.127113	380.227457	Aspcall_BLJA
380.327427	380.487073	Aspcall_BLJA
380.647648	380.815724	Aspcall_BLJA
381.137329	381.818007	15masp_UKNN
381.328277	381.502797	Aspcall_BLJA
381.695592	381.887554	Aspcall_BLJA
381.987754	382.177607	Aspcall_BLJA
382.372264	382.586312	Aspcall_BLJA
383.491672	384.078256	Asppresent_YRWA
383.491672	384.078256	Aspsong_YRWA
383.824832	384.082040	Aspcall_BLJA
385.999280	386.223023	Aspcall_BLJA
388.207496	388.436826	Aspcall_BLJA
388.594751	390.000150	Aspsong_BLPW
389.511353	389.739269	Aspcall_BLJA
391.436600	391.596565	Aspcall_BLJA
391.752284	391.917912	Aspcall_BLJA
392.096280	392.281727	Aspcall_BLJA
392.505395	392.697920	Aspcall_BLJA
396.168667	396.338541	Aspcall_BLJA
397.343279	397.495650	Aspcall_BLJA
399.055063	399.212195	Aspcall_BLJA
400.360750	400.507212	Aspcall_BLJA
402.460035	402.604814	Aspcall_BLJA
406.838737	407.003716	Aspcall_BLJA
410.513748	410.673677	Aspcall_BLJA
410.975025	412.356400	Aspsong_BLPW
412.315059	412.444686	Aspcall_BLJA
414.089435	414.806592	*Referenced "chip calls" that I can't hear or find on the spectrogram and stated they likely belonged to a DEJU; as I don't see any evidence of such a call,  I'm not including it
418.635754	419.284400	Aspsong_BLPW
426.333415	427.542619	Aspsong_BLPW
432.681550	432.853264	Aspcall_BLJA
434.611654	435.402441	Aspsong_YRWA
441.504514	442.737742	Aspsong_BLPW
442.620212	443.384974	Aspsong_YRWA
445.071287	446.223059	Aspsong_YRWA
448.264838	448.437009	Aspcall_UKNN
451.207487	452.211597	Aspsong_YRWA
454.994265	456.137041	20masp_YRWA
457.786955	458.964791	Aspsong_YRWA
458.783712	460.052975	Aspsong_BLPW
464.752413	465.798041	Aspsong_YRWA
473.981722	474.011752	Aspcall_YRWA
474.649502	476.102949	Aspsong_BLPW
476.300971	476.398612	Aspcall_BLJA
476.834072	476.898044	Aspcall_BLJA
478.483871	478.586563	Aspcall_BLJA
479.515837	479.598327	Aspcall_BLJA
480.000676	480.051180	Aspcall_BLJA
481.009074	481.071362	Aspcall_BLJA
482.242357	482.269293	Aspcall_YRWA
482.551131	482.706010	Aspcall_UKNN
486.959207	486.981934	Aspcall_YRWA
488.407075	488.434011	Aspcall_YRWA
490.594417	490.622194	Aspcall_YRWA
492.746135	493.302689	10masp_YRWA
493.589756	494.477801	Aspsong_YRWA
500.355086	501.584309	Aspsong_BLPW
514.425089	515.670328	Aspsong_BLPW
528.110710	529.361955	Aspsong_BLPW
528.330165	529.106300	30masp_UKNN
543.245773	544.655176	Aspsong_BLPW
