422.014000	423.666000	50mnf
424.602000	425.618000	Aspsong_(AMRO)
425.984000	427.524000	Aspsong_(AMRO)
429.255692	437.080816	Aspsong_(AMRO)
429.478000	430.210000	Nfsong
430.676000	431.686000	50mnf
436.786000	437.600000	Nfsong
438.048000	438.550000	50mnf
442.676825	443.686893	Nfsong
442.724000	444.768000	Aspsong_(AMRO)
446.304000	446.964000	Nfsong
451.260000	453.254000	Aspsong_(AMRO)
452.588000	453.680000	Aspsong_(AMRO)
453.882000	454.534000	Nfsong
454.664000	455.180000	50mnf
457.154000	458.124000	Aspsong_(AMRO)
458.245805	459.441633	Nfsong
459.704000	460.896000	Aspsong_(AMRO)
460.614240	461.717188	Nfsong
461.650000	462.356000	50mnf
463.830000	464.634000	Nfsong
465.194000	466.572000	*different direction, different junco now
465.194000	466.572000	50mnf
466.592000	466.812000	Aspcall_(AMRO)
466.624000	467.972000	Aspsong_(AMRO)
469.610000	470.708000	Nfsong
471.040000	480.502132	Aspsong_(AMRO)
472.026848	472.700227	50mnf
472.480000	472.818000	Focalcall
475.196372	476.160000	10m
476.448000	476.872000	Nfsong
477.392000	477.772000	50mnf
481.858000	482.850000	Nfsong
483.194000	484.254000	Aspsong_(AMRO)
483.868000	485.458000	Aspsong_(AMRO)
487.410068	490.962721	*two nf juncos
487.410068	490.962721	50mnf
487.770000	488.820000	Nfsong
493.830385	494.910113	Nfsong
498.086000	499.730000	Aspsong_(AMRO)
499.890794	501.597460	Aspsong_(AMRO)
504.060000	505.642000	Aspsong_(AMRO)
504.636000	504.924000	50mnf
507.040000	508.470000	Nfsong
509.354000	513.288000	Aspsong_(AMRO)
513.930000	514.402000	50mnf
514.384000	515.186000	Nfsong
515.570000	521.427302	Aspsong_(AMRO)
516.284000	516.868000	50mnf
521.388000	522.206000	Nfsong
523.200000	523.788000	50mnf
523.614000	523.914000	Nfsong
523.994000	524.622000	50mnf
524.424000	530.216054	Aspsong_(AMRO)
531.404000	532.248000	Nfsong
532.366000	533.452000	50mnf
533.340000	533.590000	Aspsong_(AMRO)
533.600000	536.427392	Aspsong_(AMRO)
540.716000	541.266000	50mnf
541.208000	542.352000	Nfsong
542.546000	546.075283	Aspsong_(AMRO)
542.776000	543.524000	50mnf
548.608000	550.024000	50mnf
549.984000	550.870000	Nfsong
550.534000	551.432000	Aspsong_(AMRO)
551.578000	552.454000	50mnf
556.300000	558.142000	Aspsong_(AMRO)
557.450000	558.762000	50m
557.842000	558.570000	Focalsong
560.056000	564.268118	Aspsong_(AMRO)
564.062000	565.004000	Nfsong
565.292000	567.762721	50mnf
569.720000	570.716000	Aspsong_(AMRO)
571.984000	573.268000	50mnf
576.260000	577.342000	Nfsong
577.652000	578.852000	50mnf
582.194000	583.038000	Nfsong
587.888000	588.968000	Nfsong
589.582000	591.106000	50mnf
591.942000	592.600000	50mnf
593.664000	594.822000	Nfsong
594.902000	595.906000	50mnf
598.680091	600.862766	Aspsong_(AMRO)
599.604000	600.848000	50mnf
602.182000	603.000000	Nfsong
603.800000	604.674000	50mnf
603.846531	610.708027	Aspsong_(AMRO)
606.988000	608.250000	50mnf
610.156000	611.380000	Nfsong
612.074000	612.934000	50mnf
614.040091	617.209615	Aspsong_(AMRO)
617.352000	618.474000	Nfsong
618.346000	619.336000	50mnf
621.586000	621.664000	Unkcall
622.820000	623.932000	Aspsong_(AMRO)
623.170000	623.332000	Aspsong_(AMRO)
625.898000	626.774000	Unkcall
626.466000	627.316000	Unksong
626.846000	627.002000	Aspsong_(AMRO)
627.338000	628.518000	Nfsong
628.242000	629.566000	Aspsong_(AMRO)
629.178000	629.922000	50mnf
631.650000	632.948000	50mnf
633.742222	634.612971	Aspsong_(AMRO)
635.824000	636.338000	Aspsong_(AMRO)
639.320000	640.022000	Nfsong
640.158000	641.326000	Aspsong_(AMRO)
641.369977	648.045714	Aspsong_(AMRO)
646.513197	647.650975	*unsure if focal
647.576000	648.556000	Nfsong
649.020952	649.868481	*unsure if focal
649.020952	649.868481	50mnf
650.372000	651.282000	Aspsong_(AMRO)
653.094000	654.072000	Nfsong
655.209070	656.637098	*unsure
655.209070	656.637098	50mnf
657.160000	658.684000	Aspsong_(AMRO)
659.182000	660.350000	Nfsong
661.388000	662.300000	*unsure
661.388000	662.300000	50mnf
663.034000	664.608000	Aspsong_(AMRO)
665.100000	666.324000	Nfsong
666.294000	667.220000	*unsure
666.294000	667.220000	50mnf
667.678000	667.792000	Unkcall
670.030000	670.108000	Unkcall
671.398000	671.942000	Nfsong
672.056000	673.078000	Aspsong_(AMRO)
673.442000	674.184000	*unsure
673.442000	674.184000	50mnf
677.066000	677.164000	Unkcall
677.860000	679.010000	Nfsong
679.354000	679.448000	Aspsong_(AMRO)
679.482000	680.358000	*unsure
679.482000	680.358000	50mnf
682.888000	684.076000	50mnf
683.548000	684.472000	Nfsong
684.802000	684.918000	Unkcall
685.176000	685.928000	*unsure
685.176000	685.928000	50mnf
686.973968	693.208526	*unsure might be a song sparrow?
690.550000	691.128000	Nfsong
692.526000	693.252000	*unsure
692.526000	693.252000	50mnf
693.866000	693.998005	Unksong
694.308000	695.014000	Unkcall
695.384000	696.490000	50mnf
697.402000	698.308000	Nfsong
698.456000	698.546000	Unkcall
698.570000	699.386000	*unsure
698.570000	699.386000	50mnf
699.236000	700.060000	Aspsong_(AMRO)
700.726000	700.834000	Unkcall
701.688000	702.776000	Aspsong_(AMRO)
703.678000	704.844000	Nfsong
703.920000	704.470000	Unkcall
705.004000	705.730000	*unsure
705.004000	705.730000	50mnf
706.870000	707.548000	Aspsong_(AMRO)
707.778000	709.156000	Aspsong_(AMRO)
709.156000	709.358000	Unkcall
710.558000	711.370000	Aspsong_(AMRO)
710.840000	712.344000	Nfsong
712.766000	713.596000	*unsure
712.766000	713.596000	50mnf
715.778000	716.790000	Aspsong_(AMRO)
718.194000	719.280000	Nfsong
719.292000	720.042000	*unsure
719.292000	720.042000	50mnf
720.628000	720.734000	Unkcall
722.966000	723.106000	Unkcall
723.500000	724.954000	15mnf
724.154000	725.740000	Unkcall
724.740000	725.962000	Nfsong
725.800000	725.874000	Unkcall
725.988000	726.722000	*unsure
725.988000	726.722000	50mnf
728.194000	728.278000	Unkcall
729.966000	731.136000	Nfsong
731.084000	731.194000	Unkcall
731.765261	732.752109	*both??
731.765261	732.752109	50mnf
732.146000	733.174000	Aspsong_(AMRO)
734.936000	735.070000	Unkcall
735.824000	735.962000	Unkcall
737.988209	739.323356	Nfsong
738.344000	738.430000	Unkcall
739.436000	742.328000	Aspcall_(AMCR)
739.680000	740.628000	50mnf
740.324000	740.408000	Unkcall
741.376000	741.518000	Unkcall
742.910839	744.513016	Aspsong_(AMRO)
744.624000	745.656000	Aspsong_(AMRO)
746.336000	746.876000	Aspsong_(AMRO)l
748.496000	748.726000	Nfcall
748.889977	752.709660	Aspcall_(AMCR)
749.342766	751.351293	50mnf
751.884000	753.336000	Aspsong_(AMRO)
754.538000	754.698000	Nfcall
755.960454	757.121451	50mnf
757.440000	763.077370	Aspsong_(AMRO)
764.512000	764.872000	Aspsong_(AMRO)
765.202000	765.288000	Nfcall
766.262000	766.442000	Unkcall
767.154000	767.256000	Unkcall
767.268000	768.716000	50mnf
768.882358	776.092154	Nfcall
770.902494	780.527166	Unkcall
780.880000	782.328000	50mnf
782.328000	782.420000	Unkcall
785.346000	785.420000	Nfcall
787.308000	790.428000	Nfcall
790.500000	791.850000	50mnf
796.014000	796.116000	Nfsong
797.164263	798.464580	50mnf
798.859320	799.196009	Unksong
809.761088	812.640363	Aspcall_(AMCR)
810.078000	810.262000	Unkcall
814.424000	814.852000	Unkcall
821.417506	824.726349	Aspcall_(AMCR)
832.296054	835.628118	Aspcall_(AMCR)
845.554649	848.166893	Aspcall_(AMCR)
