226.750000	227.134000	Aspcall_BCCH
228.418000	230.160000	Pbstim
230.410000	230.774000	Aspcall_BCCH
231.218000	231.424000	Aspcall_BCCH
232.590000	232.754000	Aspcall_BCCH
233.420000	235.160000	Pbstim
234.856000	235.898000	Aspcall_BCCH
236.696000	237.240000	Aspcall_BCCH
236.726000	237.962000	Focalsong
237.914000	238.704000	Aspcall_BCCH
238.422000	240.168000	Pbstim
240.884000	241.382000	Aspcall_BCCH
241.190428	242.651232	Focalsong
241.624000	242.330000	Aspcall_BCCH
243.420000	245.166000	Pbstim
244.726000	245.706000	Aspcall_BCCH
246.466000	247.126000	Aspcall_BCCH
246.610000	248.006000	Focalsong
247.486000	248.334000	Aspcall_BCCH
248.422000	250.166000	Pbstim
250.320000	250.982000	Aspcall_BCCH
251.272000	252.088000	Aspcall_BCCH
252.976000	254.088000	Focalsong
253.038000	253.656000	Aspcall_BCCH
253.424000	255.156000	Pbstim
254.296000	255.052000	Aspcall_BCCH
257.004000	257.530000	Aspcall_BCCH
257.770000	258.522000	Aspcall_BCCH
258.474000	260.172000	Pbstim
260.614000	261.390000	Aspcall_BCCH
260.914824	262.371047	Focalsong
261.944000	262.504000	Aspcall_BCCH
263.224000	264.148000	Aspcall_BCCH
263.420000	265.156000	Pbstim
264.290000	266.370000	30m
266.072000	266.768000	Aspcall_BCCH
266.110000	267.652000	Focalsong
267.308000	267.890000	Aspcall_BCCH
268.420000	270.164000	Pbstim
269.124000	269.736000	Aspcall_BCCH
271.172000	272.636000	Focalsong
271.382000	271.912000	Aspcall_BCCH
272.440000	273.272000	Aspcall_BCCH
273.420000	275.168000	Pbstim
275.870000	276.300000	Aspcall_BCCH
276.104000	276.914000	Aspcall_BCCH
277.522000	278.950000	Focalsong
277.906000	278.014000	Aspcall_BCCH
278.424000	280.178000	Pbstim
279.388000	280.090000	Aspcall_BCCH
281.074000	281.868000	Aspcall_BCCH
282.612000	282.970000	Aspcall_BCCH
283.420000	285.166000	Pbstim
284.136000	284.884000	Aspcall_BCCH
285.834000	287.332000	Focalsong
286.034000	286.560000	Aspcall_BCCH
288.420000	290.168000	Pbstim
291.164000	292.736000	Focalsong
291.636000	292.500000	Aspcall_BCCH
293.244000	293.830000	Aspcall_BCCH
293.422000	295.148000	Pbstim
296.106000	296.748000	Aspcall_BCCH
296.882000	297.356000	Aspcall_BCCH
298.418000	300.166000	Pbstim
299.569399	299.930000	Aspcall_BCCH
300.944000	301.416000	Aspcall_BCCH
302.486000	303.714000	Focalsong
303.420000	305.156000	Pbstim
305.120000	305.628000	Aspcall_BCCH
307.254000	308.406000	Focalsong
308.422000	310.158000	Pbstim
309.698000	310.364000	Aspcall_BCCH
310.802000	310.920000	Aspcall_BCCH
311.634000	312.428000	Aspcall_BCCH
313.418000	315.160000	Pbstim
313.438000	313.784000	Aspcall_BCCH
315.186000	315.962000	Aspcall_BCCH
317.165545	318.695085	Focalsong
318.424000	320.160000	Pbstim
319.968000	320.330000	Aspcall_BCCH
320.872000	321.204000	Aspcall_BCCH
322.440537	323.829935	Focalsong
323.421617	325.158909	Pbstim
327.031208	328.803081	Focalsong
328.422000	330.160000	Pbstop
328.422000	330.160000	Pbstim
332.829189	334.330000	Focalsong
338.408000	339.890000	Focalsong
341.009503	341.414000	Aspcall_BCCH
344.282000	345.690000	Focalsong
349.144040	350.551228	Focalsong
354.338000	355.922000	Focalsong
361.285898	362.774842	Focalsong
367.183372	368.848805	Focalsong
373.686000	375.175583	Focalsong
